[6249] system-crash-no C /home/capstone/.cache/fontconfig//f1f2465696798768e9653f19e17ccdc8-le64.cache-9.NEW
[6249] system-crash-no D /home/capstone/.cache/fontconfig//f1f2465696798768e9653f19e17ccdc8-le64.cache-9.LCK
[6249] system-crash-no O /home/capstone/.cache/fontconfig//95530828ff6c81d309f8258d8d02a23e-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//95530828ff6c81d309f8258d8d02a23e-le64.cache-9
[6249] system-crash-no O /home/capstone/.cache/fontconfig//95530828ff6c81d309f8258d8d02a23e-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//95530828ff6c81d309f8258d8d02a23e-le64.cache-9
[6249] system-crash-no C /home/capstone/.cache/fontconfig//95530828ff6c81d309f8258d8d02a23e-le64.cache-9.TMP-7MPkvS
[6249] system-crash-no D /home/capstone/.cache/fontconfig//95530828ff6c81d309f8258d8d02a23e-le64.cache-9.TMP-7MPkvS
[6249] system-crash-no D /home/capstone/.cache/fontconfig//95530828ff6c81d309f8258d8d02a23e-le64.cache-9.NEW
[6249] system-crash-no C /home/capstone/.cache/fontconfig//95530828ff6c81d309f8258d8d02a23e-le64.cache-9.NEW
[6249] system-crash-no D /home/capstone/.cache/fontconfig//95530828ff6c81d309f8258d8d02a23e-le64.cache-9.LCK
[6249] system-crash-no O /home/capstone/.cache/fontconfig//d3e5c4ee2ceb1fc347f91d4cefc53bc0-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//d3e5c4ee2ceb1fc347f91d4cefc53bc0-le64.cache-9
[6249] system-crash-no O /home/capstone/.cache/fontconfig//d3e5c4ee2ceb1fc347f91d4cefc53bc0-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//d3e5c4ee2ceb1fc347f91d4cefc53bc0-le64.cache-9
[6249] system-crash-no C /home/capstone/.cache/fontconfig//d3e5c4ee2ceb1fc347f91d4cefc53bc0-le64.cache-9.TMP-QSWM34
[6249] system-crash-no D /home/capstone/.cache/fontconfig//d3e5c4ee2ceb1fc347f91d4cefc53bc0-le64.cache-9.TMP-QSWM34
[6249] system-crash-no D /home/capstone/.cache/fontconfig//d3e5c4ee2ceb1fc347f91d4cefc53bc0-le64.cache-9.NEW
[6249] system-crash-no C /home/capstone/.cache/fontconfig//d3e5c4ee2ceb1fc347f91d4cefc53bc0-le64.cache-9.NEW
[6249] system-crash-no D /home/capstone/.cache/fontconfig//d3e5c4ee2ceb1fc347f91d4cefc53bc0-le64.cache-9.LCK
[6249] system-crash-no O /home/capstone/.cache/fontconfig//e52a45a1c8c8fe895fc0fc8c4e6999b8-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//e52a45a1c8c8fe895fc0fc8c4e6999b8-le64.cache-9
[6249] system-crash-no O /home/capstone/.cache/fontconfig//e52a45a1c8c8fe895fc0fc8c4e6999b8-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//e52a45a1c8c8fe895fc0fc8c4e6999b8-le64.cache-9
[6249] system-crash-no C /home/capstone/.cache/fontconfig//e52a45a1c8c8fe895fc0fc8c4e6999b8-le64.cache-9.TMP-3V81on
[6249] system-crash-no D /home/capstone/.cache/fontconfig//e52a45a1c8c8fe895fc0fc8c4e6999b8-le64.cache-9.TMP-3V81on
[6249] system-crash-no D /home/capstone/.cache/fontconfig//e52a45a1c8c8fe895fc0fc8c4e6999b8-le64.cache-9.NEW
[6249] system-crash-no C /home/capstone/.cache/fontconfig//e52a45a1c8c8fe895fc0fc8c4e6999b8-le64.cache-9.NEW
[6249] system-crash-no D /home/capstone/.cache/fontconfig//e52a45a1c8c8fe895fc0fc8c4e6999b8-le64.cache-9.LCK
[6249] system-crash-no O /home/capstone/.cache/fontconfig//188ac73a183f12857f63bb60a4a6d603-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//188ac73a183f12857f63bb60a4a6d603-le64.cache-9
[6249] system-crash-no O /home/capstone/.cache/fontconfig//188ac73a183f12857f63bb60a4a6d603-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//188ac73a183f12857f63bb60a4a6d603-le64.cache-9
[6249] system-crash-no C /home/capstone/.cache/fontconfig//188ac73a183f12857f63bb60a4a6d603-le64.cache-9.TMP-usq7YC
[6249] system-crash-no D /home/capstone/.cache/fontconfig//188ac73a183f12857f63bb60a4a6d603-le64.cache-9.TMP-usq7YC
[6249] system-crash-no D /home/capstone/.cache/fontconfig//188ac73a183f12857f63bb60a4a6d603-le64.cache-9.NEW
[6249] system-crash-no C /home/capstone/.cache/fontconfig//188ac73a183f12857f63bb60a4a6d603-le64.cache-9.NEW
[6249] system-crash-no D /home/capstone/.cache/fontconfig//188ac73a183f12857f63bb60a4a6d603-le64.cache-9.LCK
[6249] system-crash-no O /home/capstone/.cache/fontconfig//9b89f8e3dae116d678bbf48e5f21f69b-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//9b89f8e3dae116d678bbf48e5f21f69b-le64.cache-9
[6249] system-crash-no O /home/capstone/.cache/fontconfig//9b89f8e3dae116d678bbf48e5f21f69b-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//9b89f8e3dae116d678bbf48e5f21f69b-le64.cache-9
[6249] system-crash-no C /home/capstone/.cache/fontconfig//9b89f8e3dae116d678bbf48e5f21f69b-le64.cache-9.TMP-YjgmUR
[6249] system-crash-no D /home/capstone/.cache/fontconfig//9b89f8e3dae116d678bbf48e5f21f69b-le64.cache-9.TMP-YjgmUR
[6249] system-crash-no D /home/capstone/.cache/fontconfig//9b89f8e3dae116d678bbf48e5f21f69b-le64.cache-9.NEW
[6249] system-crash-no C /home/capstone/.cache/fontconfig//9b89f8e3dae116d678bbf48e5f21f69b-le64.cache-9.NEW
[6249] system-crash-no D /home/capstone/.cache/fontconfig//9b89f8e3dae116d678bbf48e5f21f69b-le64.cache-9.LCK
[6249] system-crash-no O /home/capstone/.cache/fontconfig//6cc790b63b123a6a96ee260fcdad32a9-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//6cc790b63b123a6a96ee260fcdad32a9-le64.cache-9
[6249] system-crash-no O /home/capstone/.cache/fontconfig//6cc790b63b123a6a96ee260fcdad32a9-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//6cc790b63b123a6a96ee260fcdad32a9-le64.cache-9
[6249] system-crash-no C /home/capstone/.cache/fontconfig//6cc790b63b123a6a96ee260fcdad32a9-le64.cache-9.TMP-Xz6GVe
[6249] system-crash-no D /home/capstone/.cache/fontconfig//6cc790b63b123a6a96ee260fcdad32a9-le64.cache-9.TMP-Xz6GVe
